0.09471,0.02801,0.07255,0.0,0.015,0.01531,0.00825,0.0108,0.09506,0.05336,0.09579,0.07135,0.07207,0.106,0.0068,0.0075,0.03501,0.0,0.13707,0.0,0.12691,0.07485,0.05688,0.0448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0,0.0,0.0,0.00707,0.01251,0.00245,0.01062,0.06997,0.01341,0.00637,0.01772,0.20846,1.0
0.0,0.0,0.03725,0.0,0.0,0.0,0.02613,0.0,0.0,0.0,0.0,0.01965,0.0,0.009,0.0,0.0,0.0,0.0099,0.01013,0.0,0.0081,0.0,0.0,0.0,0.00432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01045,0.0,0.0,0.0,0.0,0.0108,0.0171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04147,0.0,0.00342,0.01405,0.0,0.00188,0.0,0.0,0.00238,0.00431,0.06244,1.0
0.0,0.01681,0.28431,0.0,0.036,0.10204,0.08253,0.0,0.11407,0.07976,0.04598,0.0879,0.08649,0.0,0.43991,0.006,0.0,0.0,0.07093,0.0066,0.05401,0.0,0.08807,0.0096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06723,0.0,0.0,0.00544,0.0,0.0,0.0,0.012,0.0,0.0072,0.03898,0.0,0.00317,0.0038,0.04703,1.0
0.07709,0.007,0.10784,0.0,0.215,0.02551,0.0,0.0,0.01901,0.04125,0.1341,0.0879,0.04505,0.0,0.0,0.0075,0.04202,0.0,0.26667,0.0,0.15752,0.0,0.00917,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00934,0.0,0.0,0.0,0.00182,0.00359,0.0,0.00459,0.02182,0.0004,0.00239,0.01262,0.03889,1.0
0.0,0.0,0.0,0.0,0.045,0.0,0.0619,0.0,0.1711,0.02475,0.17241,0.09307,0.08108,0.0,0.0,0.0905,0.0,0.0495,0.07253,0.0,0.12241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09454,0.0,0.0,0.0,0.0,0.02101,0.0,0.0,0.0,0.0,0.01641,0.0,0.01971,0.02665,0.0,0.00237,0.00701,0.01155,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11338,0.0,0.0,0.02759,0.06204,0.0,0.0,0.0,0.0,0.00111,0.0021,0.00625,1.0
0.0,0.03151,0.26471,0.0,0.135,0.0,0.1238,0.0405,0.0,0.07426,0.0,0.04654,0.48829,0.0,0.0,0.0,0.0,0.09901,0.12053,0.0,0.16202,0.0,0.08257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02525,0.0683,0.0,0.00131,0.0011,0.00859,1.0
0.08811,0.02801,0.0,0.0,0.0,0.0,0.0,0.0,0.22814,0.26458,0.15326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.064,0.0,0.10801,0.0,0.73578,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02633,0.13227,0.0,0.00286,0.004,0.02222,1.0
0.02203,0.007,0.00588,0.0,0.007,0.0051,0.0,0.0027,0.0,0.0055,0.0,0.05481,0.0,0.0,0.0,0.0085,0.0042,0.0,0.0432,0.00165,0.12151,0.0,0.01835,0.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,0.0,0.0,0.0,0.01382,0.0,0.0,0.00728,0.0,0.00018,0.01083,0.0,0.001,0.00451,0.20284,1.0
0.03084,0.01261,0.1549,0.0,0.004,0.02381,0.02476,0.0252,0.05323,0.0462,0.06897,0.04757,0.10991,0.009,0.07256,0.0445,0.05182,0.05061,0.20267,0.0022,0.16832,0.0,0.0844,0.0224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0.0,0.0,0.0,0.0,0.01307,0.00181,0.0,0.0,0.0,0.01036,0.0,0.01607,0.01816,0.00313,0.00432,0.01151,0.13011,1.0
0.0,0.0,0.04118,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.08687,0.0,0.0,0.0,0.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05462,0.0,0.0,0.0189,0.0,0.0,0.0,0.0,0.0,0.0,0.06712,0.0,0.0,0.0,0.00584,0.0,0.0,0.0,0.0,0.00164,0.0038,0.02386,1.0
0.07269,0.02941,0.14706,0.0,0.0,0.04252,0.0,0.0072,0.03042,0.05996,0.12644,0.11272,0.02883,0.0,0.0,0.0335,0.09384,0.0088,0.1344,0.0,0.08281,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01681,0.0,0.0,0.0,0.0,0.00373,0.0,0.0,0.0,0.00319,0.00297,0.0,0.0161,0.06297,0.0,0.00239,0.00661,0.05657,1.0
0.0,0.05742,0.06275,0.0,0.114,0.05442,0.0,0.0144,0.0,0.03575,0.0,0.22027,0.0,0.0,0.0,0.008,0.0,0.0,0.0784,0.0,0.13231,0.0,0.17982,0.0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04831,0.00146,0.00114,0.0012,0.00991,1.0
0.0,0.0,0.0,0.0,0.121,0.0,0.0,0.05401,0.0,0.033,0.4636,0.0,0.0,0.0,0.0,0.091,0.0,0.0,0.2272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02974,0.0,0.00594,0.0,0.0,0.00078,0.0025,0.00417,1.0
0.07269,0.0112,0.03137,0.0,0.135,0.11395,0.02201,0.0297,0.0,0.0088,0.0,0.08687,0.0,0.0,0.07483,0.076,0.04622,0.0176,0.1536,0.0,0.21332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01159,0.0,0.00086,0.01399,0.0,0.00361,0.0039,0.03352,1.0
0.0,0.0,0.0,0.46087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06892,0.0,0.0,0.0477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00892,0.0,0.0,0.0,0.0,0.00344,0.01512,0.01837,1.0
0.0,0.07773,0.10784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21073,0.0,0.2,0.0,0.0,0.1675,0.0,0.0,0.02933,0.0,0.09991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04333,0.0,0.0,0.044,0.01583,0.0,0.00169,0.0035,0.01168,1.0
0.0,0.0,0.04706,0.0,0.072,0.0,0.0,0.0,0.32129,0.0,0.18391,0.12513,0.0,0.0,0.0,0.012,0.0,0.0,0.1552,0.0,0.10891,0.0,0.0,0.0192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02881,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0,0.0,0.0,0.0,0.00369,0.0,0.03144,0.04848,0.0055,0.00553,0.00661,0.02904,1.0
0.0,0.0,0.0,0.0,0.067,0.0,0.09216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03573,0.0,0.06031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.01169,0.0,0.00702,0.03798,0.0,0.00168,0.0015,0.01054,1.0
0.03304,0.0,0.05882,0.0,0.123,0.10374,0.0,0.05491,0.0,0.00825,0.0,0.03102,0.0,0.0,0.03401,0.015,0.21569,0.25523,0.09867,0.0,0.09721,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01313,0.0,0.01894,0.00416,0.0,0.00034,0.0012,0.01168,1.0
0.02863,0.007,0.10784,0.0,0.002,0.02211,0.00275,0.09991,0.04373,0.01595,0.01916,0.03516,0.07568,0.007,0.12472,0.0435,0.06303,0.07261,0.21067,0.00275,0.14311,0.0,0.07156,0.0272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.06513,0.0,0.0,0.0,0.0025,0.01074,0.00091,0.0,0.0,0.00684,0.00851,0.0,0.01657,0.02415,0.00353,0.00373,0.01151,0.22247,1.0
0.0,0.0,0.0,0.0,0.0,0.17857,0.0,0.0,0.0,0.0,0.0,0.05377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00584,0.0,0.0,0.0,0.0,0.00152,0.0035,0.00619,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667,0.0,0.0,0.0,0.03733,0.0,0.0,0.0,0.0,0.00202,0.0037,0.00789,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.128,0.0,0.21602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00465,0.05031,0.0,0.00146,0.001,0.0029,1.0
0.0,0.0,0.18431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235,0.0,0.0,0.0,0.0,0.0423,0.0,0.0,0.0,0.0,0.0,0.0,0.10341,0.03291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423,0.0,0.0,0.0,0.0,0.0,0.0,0.04263,0.0,0.0,0.0,0.03404,0.0,0.0,0.0,0.0,0.00047,0.0014,0.0101,1.0
0.21586,0.0112,0.08039,0.0,0.008,0.04082,0.0,0.0072,0.0,0.02695,0.03065,0.05895,0.16216,0.0,0.03628,0.0,0.0,0.0352,0.1312,0.0,0.10261,0.0,0.08991,0.0912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00974,0.0,0.02312,0.04248,0.00479,0.00287,0.00831,0.04489,1.0
0.0,0.01541,0.04314,0.0,0.0,0.0,0.0,0.0,0.04183,0.15127,0.0,0.07032,0.0,0.0,0.1542,0.0225,0.0,0.15072,0.10987,0.0,0.37084,0.0,0.08257,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00639,0.01169,0.0,0.0283,0.03815,0.00141,0.00313,0.01372,0.02519,1.0
0.0,0.0,0.13333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03265,0.08163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00951,0.0,0.0,0.00054,0.0003,0.00196,1.0
0.05727,0.03221,0.19412,0.0,0.053,0.0,0.0,0.0477,0.03612,0.06161,0.09962,0.07549,0.11892,0.0,0.01361,0.013,0.01821,0.0286,0.2016,0.0,0.29883,0.0,0.07156,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00251,0.00236,0.0,0.01382,0.04414,0.00171,0.01111,0.02713,0.09937,1.0
0.0,0.01821,0.15294,0.0,0.026,0.04422,0.011,0.09361,0.09886,0.08581,0.09962,0.07135,0.03063,0.008,0.15646,0.043,0.04762,0.0,0.09707,0.00935,0.11701,0.0,0.01468,0.0272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00373,0.00363,0.0,0.0,0.02189,0.024,0.0,0.01102,0.04348,0.00555,0.00232,0.00531,0.06174,1.0
0.03084,0.0,0.05686,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.01448,0.05225,0.0,0.0,0.0145,0.0,0.0,0.1168,0.0,0.09181,0.0,0.0,0.0344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01354,0.0,0.0,0.0,0.0114,0.03917,0.0,0.02352,0.0,0.0,0.00133,0.0027,0.02955,1.0
0.0,0.01821,0.15294,0.0,0.026,0.04422,0.011,0.09361,0.09886,0.08581,0.09962,0.07135,0.03063,0.008,0.15646,0.043,0.04762,0.0,0.09707,0.00935,0.11701,0.0,0.01468,0.0272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00373,0.00363,0.0,0.0,0.02189,0.024,0.0,0.01102,0.04348,0.00555,0.00232,0.00531,0.06187,1.0
0.0,0.0,0.0,0.0,0.053,0.0,0.0,0.0234,0.0,0.0,0.0,0.02689,0.04685,0.0,0.0,0.0265,0.0,0.0,0.07093,0.0,0.0,0.54561,0.09725,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01709,0.0,0.05835,0.01658,0.01061,0.05587,1.0
0.0,0.0,0.42157,0.0,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05707,0.0,0.09631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00591,0.0,0.0,0.00121,0.0018,0.00303,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12381,0.0,0.0,0.02235,0.0604,0.0,0.0,0.0,0.0,0.00095,0.0021,0.00574,1.0
0.0,0.01261,0.07255,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.06897,0.05791,0.0,0.018,0.04082,0.028,0.02521,0.06161,0.02987,0.0,0.05041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,0.0,0.01518,0.01016,0.00151,0.00079,0.0012,0.01591,1.0
0.0,0.0,0.0,0.0,0.104,0.17687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.22187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17104,0.0,0.0,0.00207,0.0013,0.00593,1.0
0.0,0.01961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11053,0.0,0.0,0.05131,0.0,0.0,0.0,0.0,0.0,0.0,0.02585,0.0,0.0,0.0,0.01056,0.0,0.0,0.0,0.0,0.00129,0.0032,0.01016,1.0
0.01982,0.03431,0.11569,0.0,0.049,0.03231,0.0,0.0,0.01711,0.02145,0.0,0.16236,0.03423,0.0,0.0,0.0,0.01261,0.0,0.19947,0.00495,0.09721,0.0,0.0,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17446,0.00379,0.0,0.17867,0.21389,0.0,0.00449,0.00531,0.0476,1.0
0.0,0.03852,0.10784,0.0,0.055,0.09354,0.0,0.0243,0.36882,0.09186,0.0,0.14374,0.14955,0.0,0.18821,0.0135,0.0,0.21342,0.13333,0.0,0.19982,0.0,0.10092,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00841,0.06064,0.00227,0.00512,0.00471,0.02216,1.0
0.12775,0.0,0.06667,0.0,0.011,0.01871,0.0,0.0,0.0,0.01265,0.08812,0.09617,0.16757,0.0,0.0,0.029,0.03221,0.0121,0.22347,0.0,0.13591,0.0,0.10642,0.0368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306,0.0,0.0,0.0,0.0,0.0,0.00514,0.0,0.0,0.011,0.0,0.01282,0.0,0.02257,0.01732,0.01689,0.00653,0.03254,0.0858,1.0
0.0,0.01261,0.03529,0.0,0.074,0.0,0.02476,0.0,0.0,0.03025,0.06897,0.01861,0.0,0.0,0.04082,0.0,0.0,0.0,0.0592,0.0,0.06661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03061,0.0,0.0,0.02035,0.0,0.0,0.09623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00595,0.0,0.0,0.00483,0.07918,0.00106,0.001,0.01307,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20642,0.0,0.0,0.0,0.0,0.00227,0.0027,0.00259,1.0
0.10793,0.0,0.04706,0.0,0.024,0.0,0.0,0.06571,0.0,0.0,0.0,0.05067,0.0,0.0,0.0,0.0,0.0,0.0,0.26133,0.0,0.10981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01675,0.01283,0.0,0.00096,0.0021,0.00694,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.12517,0.0,0.0,0.0,0.34866,0.28438,0.0,0.0,0.0,0.0,0.0,0.0,0.3424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00085,0.0011,0.00202,1.0
0.0,0.0,0.05686,0.0,0.087,0.0,0.03989,0.0,0.1654,0.0,0.0,0.14995,0.0,0.0,0.0,0.0,0.0,0.0319,0.27947,0.0,0.13051,0.0,0.0,0.0232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00431,0.0,0.0,0.01416,0.0,0.00376,0.0032,0.01553,1.0
0.0,0.0,0.11176,0.01331,0.0,0.0,0.0,0.0252,0.0,0.0,0.0,0.0,0.05045,0.0,0.0,0.0,0.03922,0.06271,0.15413,0.0473,0.15572,0.0,0.0,0.0224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04727,0.0,0.04264,0.0,0.00232,0.0023,0.00631,0.02494,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038,1.0
0.23348,0.0112,0.07843,0.0,0.016,0.04082,0.0,0.0144,0.0,0.02695,0.03065,0.05895,0.16216,0.0,0.03628,0.0,0.0,0.0352,0.1264,0.0,0.10981,0.0,0.08991,0.0912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00974,0.0,0.02602,0.04248,0.00479,0.0029,0.00831,0.04495,1.0
0.0,0.01821,0.1549,0.0,0.026,0.04422,0.011,0.09541,0.10076,0.08746,0.09962,0.07342,0.03063,0.008,0.161,0.044,0.06162,0.0,0.0992,0.0143,0.11161,0.0,0.01468,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01214,0.00363,0.0,0.0,0.02235,0.02317,0.0,0.01087,0.04231,0.0057,0.00235,0.00531,0.06092,1.0
0.21586,0.0112,0.08039,0.0,0.016,0.04082,0.0,0.0144,0.0,0.02695,0.03065,0.05895,0.16216,0.0,0.03628,0.0,0.0,0.0352,0.1264,0.0,0.11071,0.0,0.08991,0.0912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00984,0.0,0.02266,0.04265,0.00484,0.00284,0.00831,0.04419,1.0
0.12775,0.0,0.06667,0.0,0.011,0.01871,0.0,0.0,0.0,0.01265,0.08812,0.09617,0.16757,0.0,0.0,0.029,0.03221,0.0121,0.22347,0.0,0.13591,0.0,0.10642,0.0368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306,0.0,0.0,0.0,0.0,0.0,0.00514,0.0,0.0,0.011,0.0,0.01282,0.0,0.02257,0.01732,0.01689,0.00653,0.03254,0.0858,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06545,0.0,0.0,0.0,0.0,0.0,0.00303,0.0012,0.00486,1.0
0.09031,0.0,0.08039,0.0,0.041,0.0,0.0,0.0,0.07795,0.04565,0.0,0.0,0.0,0.0,0.0,0.0,0.05742,0.0,0.08853,0.0,0.11251,0.2193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409,0.00767,0.00531,0.01604,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303,0.001,0.00076,1.0
0.0,0.01821,0.1549,0.0,0.026,0.04422,0.011,0.09541,0.10076,0.08746,0.09962,0.07342,0.03063,0.008,0.161,0.044,0.06162,0.0,0.0992,0.0143,0.11161,0.0,0.01468,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01214,0.00363,0.0,0.0,0.02235,0.02317,0.0,0.01087,0.04231,0.0057,0.00236,0.00531,0.06105,1.0
